ID,SeriousDlqin2yrs
60750,0.03868968346678088
29710,0.015290325931720125
96785,0.039208052168441095
16464,0.010142812310288376
136223,0.016535499139735798
129575,0.04517715511800453
132489,0.05253821242139248
68189,0.026176456230576302
146693,0.015131320207553627
9142,0.014582598703177432
120414,0.012513980065653943
37557,0.01414394093108281
85301,0.017922360730955773
60925,0.014475259670612497
72276,0.0686465046322956
52317,0.0586899810045948
49992,0.5278289266941705
72116,0.39217571384441674
66665,0.07627160363504877
98718,0.0168632782850294
144015,0.009487074366354525
75650,0.14062625051177532
95321,0.009233656073618009
61142,0.023610916484101775
38488,0.011762297536844062
54155,0.031189155963174994
107359,0.044120074564057025
48087,0.025866260498329064
36891,0.02410842403601156
99629,0.05905732745746735
96525,0.010981304538218887
121624,0.3917930886112151
73384,0.05958163973587806
6784,0.010309527436540693
6018,0.0095492854371321
45211,0.0262644717329041
64793,0.02762664626401938
140216,0.014287343633850166
19064,0.017407162892761965
92313,0.014274789462787346
101547,0.021537723719051556
80304,0.046642759718211746
96646,0.012673778543279878
131573,0.014751391985030391
146242,0.008854182344037233
18432,0.057968484669700365
57955,0.36010180806331166
40963,0.12977826074626608
68955,0.0508622680275169
18680,0.7944962428588476
66482,0.009686416608070304
6002,0.10362689421866811
21041,0.02667598061827005
85067,0.012548972204817014
13188,0.009838208754436162
43459,0.00877641054451645
142775,0.010725642489115372
124257,0.13754087343729693
17118,0.012298476885379201
7886,0.022184775138669472
143775,0.10136108349047482
149583,0.5620867201291814
126660,0.01646427696930209
122612,0.0181826613291413
18448,0.03679820649844744
90582,0.2710994282302339
119290,0.07284339748247473
133428,0.206169853705249
18535,0.02010691323862118
78669,0.05431651528262332
117680,0.009596671632786324
148078,0.029079556223434336
123550,0.013152480695639233
7382,0.011242200557316088
98817,0.017648748334895544
126157,0.010819494736441735
114688,0.30184890866044944
89106,0.012438866301268144
53508,0.044639497380459275
34532,0.0081915502388972
84180,0.012276540713753975
109104,0.04980789239491597
40698,0.0746085035918363
69069,0.009412110964732429
45100,0.012776443377532296
8368,0.040822379607126306
43902,0.11991435461857397
141385,0.2706969773262156
95083,0.019935905006718616
86926,0.010913298564960093
57638,0.03859610196583519
28601,0.009546394313585439
137704,0.04521143424992791
22944,0.012858138595294237
16261,0.012635003065370867
118917,0.026547404856917645
38061,0.025902632027724852
18126,0.009656510170656161
42624,0.14259929190231022
146931,0.05241943766058752
148404,0.016092414727648302
119147,0.00911940562844515
56327,0.06253107145892434
132179,0.03655573353900316
85911,0.0167360754672634
62789,0.018510133872784794
27144,0.009487074366354525
62082,0.008046066562329745
3071,0.02970445671945202
86794,0.11822029408719505
49725,0.012888871523278222
36230,0.07740933912885213
27217,0.013804365010265942
70929,0.46135730021256804
54319,0.016478440341545317
35439,0.0170622080917947
87282,0.01611174434368355
83096,0.012175860031436126
80615,0.23776177484960406
36448,0.022718757733906143
32199,0.012438403006927655
84794,0.02662193603635951
782,0.060853257022246865
37474,0.022826559334395927
40622,0.01620177891568626
106912,0.04887888399897119
143396,0.03883729231978678
141638,0.03431515294902716
76994,0.011039475367582985
22656,0.05032556600444836
134658,0.0328868699288935
78404,0.20531358145455042
96478,0.011648484270161444
57510,0.17372107970059397
23137,0.019948420520283384
146550,0.20274781575053008
129254,0.01046220846558257
53318,0.049338057068159635
14211,0.016531169198598348
23226,0.014493633621075792
98512,0.0298981865841768
111847,0.009656510170656161
149402,0.00877641054451645
56584,0.07400033760266404
136550,0.15318909236627273
47283,0.37232010953564804
115959,0.028543273736496528
145260,0.026698653370411787
70692,0.08416731059563586
55241,0.052501843359070634
81379,0.009446584185568808
84758,0.019302480113414386
113525,0.008440819590335888
142842,0.04838296331595935
96063,0.030293731261059744
84926,0.012859216145944862
31259,0.1511081567056628
107488,0.010125039483069564
26559,0.07129969750241663
31194,0.014776592131485751
96445,0.05061959640646344
21817,0.4987828183582695
149111,0.035969696924435274
100144,0.0632803276350214
110892,0.01203867369006668
76658,0.00800349938083962
10341,0.02621493262240893
127652,0.02484951430181308
109411,0.19740457881628842
60913,0.05807782958775616
115625,0.009656510170656161
77680,0.009752084872916178
2676,0.03571673352159012
86498,0.7030749926349015
61002,0.014644936316238658
86680,0.2830526301153888
138680,0.059329417202408585
56945,0.030009048430777355
5148,0.009487819423952699
50492,0.012740862290147141
76828,0.0279517061574968
123454,0.012514185414445171
82202,0.013282500572317953
59898,0.012591432251779968
9529,0.02501883779029361
54904,0.025784426681198656
143552,0.024386573309340284
128478,0.6503685552217883
39257,0.008636861069295397
5537,0.21267951771565638
28997,0.05940189802063651
146413,0.040928328857273114
7785,0.015832610312074825
9366,0.03765200240043616
72057,0.009488409125120514
101770,0.014988018488459329
6803,0.08921524738656599
106549,0.08125575663603442
104609,0.013203485320143694
75744,0.009383577842302131
50042,0.00867418878270644
28264,0.1321394945859809
32982,0.00877641054451645
117479,0.4241117356238089
30784,0.00901353331839139
70882,0.011741745635887441
91130,0.03017600721056107
91829,0.04636428969531971
142262,0.024853985778711722
144801,0.011279682431365555
89034,0.012143462121934939
137299,0.054189049457302664
104539,0.02665286341367275
86287,0.009447283566084309
6759,0.013298474675375796
7835,0.028581873621677023
118896,0.013871245584530043
111602,0.16774103947397712
60817,0.012673778543279878
116499,0.015225411673657015
30133,0.034720484858073435
63730,0.10753583987887562
37354,0.08992663960436469
144166,0.10964094694695156
69407,0.03251032291666332
128331,0.06716755863239433
60087,0.5094434349667186
86707,0.04555548316792682
130682,0.044140433167852586
3659,0.010234231655369061
56370,0.059766372098281235
21787,0.05958163973587806
22585,0.31706341954980527
99442,0.09825997284878907
42561,0.025732541662030803
6328,0.012143462121934939
64542,0.11843895411399256
7452,0.014624824339423508
27936,0.04281971180739464
89555,0.010634544236947754
73365,0.04990306794281867
24466,0.05863961358564754
55459,0.021854701908695706
112991,0.019110763377106696
44703,0.011254816241124815
32750,0.045950028237846115
123094,0.01200554707669345
63444,0.014970076576013
40321,0.012705675605583543
48563,0.041774918819144816
64012,0.016816799321273612
77746,0.016887818425090073
127061,0.2595718252968454
94554,0.025737928689316437
113843,0.06327699592275898
58198,0.022093357330433886
130371,0.04521143424992791
25062,0.0363058599437125
124737,0.008619200512353188
39015,0.016343786507798923
48503,0.019428556254505232
37237,0.03816708140208534
68150,0.050042993931791624
61740,0.031079797138012944
41409,0.01000350900609233
73229,0.013305207212790902
42457,0.2139590466152928
50375,0.014025114287769903
16324,0.029537817267987883
129094,0.013039369007435029
115274,0.015087937181600777
67917,0.009253793578494438
134360,0.014695986099903448
120636,0.009711895977157091
138687,0.3286004714446024
138532,0.01762425772227135
47448,0.07734131907546267
80883,0.01635036444075719
43669,0.01380620923169447
79753,0.009906458745990731
131664,0.008608768987724918
30925,0.01715767826633843
102837,0.03093387732596484
112779,0.04903481257704576
119319,0.008942620676335257
49486,0.011222866400484534
129948,0.016511056897669723
120698,0.01071285277460595
139163,0.43155090745989566
125840,0.0291546445440429
32300,0.01588007141743528
32437,0.20198933987520223
88062,0.03238719976466444
53126,0.015377205962588628
22073,0.04618635574139105
104840,0.018158223139849734
115233,0.011634944708242636
23423,0.07277728010549629
130591,0.01791391444681338
62368,0.019148063021013798
37017,0.2380149204317343
80559,0.10185439486788837
15692,0.25810660615409015
87034,0.013531100233030861
41846,0.12200594773121977
126499,0.010634544236947754
25908,0.14677745095213618
27522,0.010982932912402913
141338,0.038720098438961806
133486,0.5922466266215396
139475,0.02265557507668806
36635,0.04055363098885885
147826,0.011971698023840153
72592,0.009233656073618009
62328,0.02328765525578838
103269,0.022963368545527465
59334,0.028859312986575236
31287,0.012327794400700247
102676,0.009906458745990731
95677,0.05659261985751047
59963,0.1146806633837927
57999,0.11145626210155711
83830,0.047411465951421185
122849,0.012690293479849695
76103,0.011388873629064251
123164,0.03306278848425428
113488,0.020830235539658442
11081,0.009543487095046276
51386,0.026482175042147033
111975,0.07403786853504013
145973,0.029691322048741378
23873,0.6899371632577967
98059,0.13329727057226248
79861,0.19628449392543684
83181,0.07315906476503872
79324,0.4530577943410275
142011,0.0185597306241247
67733,0.010090643849461654
102684,0.10843220012999709
91281,0.03364757608413464
72990,0.012379953124673092
70240,0.017584904134649616
48179,0.03262334610451977
53398,0.04082324918277237
126256,0.010243476818138036
112332,0.339044321948747
141584,0.019523735166895945
92987,0.011294894261370687
75739,0.052350877298016484
114437,0.37504042573480245
35509,0.08192744123308515
86623,0.044549259098871856
102486,0.012673778543279878
72155,0.016455964271679415
78303,0.010437689022982316
5811,0.008453038693006077
56868,0.036406587936996325
146296,0.015292442668403877
106805,0.019449688824365128
121828,0.11323770390197442
56988,0.04802849645009228
78664,0.01633044603626735
129096,0.03770808230220054
67335,0.018765557605340513
58408,0.07077654156153053
20540,0.01937794055599645
107072,0.1832501109855037
130402,0.0168632782850294
86779,0.013497099500362809
93703,0.01071285277460595
107809,0.03662009789698064
56439,0.019614331346779788
56163,0.019924866907181902
131399,0.015756829020435112
137103,0.012092420192991867
122335,0.6937551636916743
54499,0.015004037859702923
87312,0.030347731897082068
145011,0.018719056537411995
37587,0.0158617082284044
42974,0.012858138595294237
141615,0.7702227459497696
75524,0.020408104804297778
16339,0.011127454889408426
68933,0.020625736542118772
89498,0.047322674317883395
108112,0.41555528273181436
60715,0.023774266112560928
149189,0.5249280667457897
46965,0.010858824648145988
112575,0.024428468581412927
24074,0.017454762305547808
80302,0.17619067813784126
14409,0.02205791129399801
131522,0.08112789227376141
61930,0.015215499345292422
107011,0.012973085659883622
33788,0.011379670217450384
85457,0.012723004005185718
43427,0.057317910453368606
129918,0.012582270719929258
30673,0.4018856244539028
33168,0.11051386775484455
105567,0.06684047517143227
143528,0.008512468686138534
128452,0.0132888729879847
47104,0.04264776878558216
9259,0.025364892401078965
128355,0.012820963602230517
141093,0.014987766242755846
81629,0.031749102277930076
101008,0.035679315573201045
97410,0.012952653780069856
54975,0.018962649139173962
144017,0.009235259666246014
98388,0.02425296887879404
83382,0.04289590105166318
141275,0.011763903332734712
35545,0.10038448267874112
125788,0.012997929575003512
110657,0.012486120551154832
84295,0.5352672759868103
121222,0.07490612513692561
14765,0.007911141653058455
33367,0.08001694165048627
74537,0.020614373619321762
128877,0.01378248096531544
93105,0.08753620940131855
136286,0.08818999805263185
82849,0.282804442734562
119144,0.008771417239311085
42762,0.01929313010042768
144883,0.015044327488287454
34075,0.011315936255508882
136978,0.012397641480355288
8220,0.009756282273220866
4838,0.6255678656507742
1351,0.11974950093817512
9908,0.015029604108946422
97553,0.0442385893557505
102266,0.05121987003279108
83844,0.01156884482638338
109309,0.01579611204248463
67108,0.01047718672010102
69770,0.00877641054451645
149636,0.01672578689864787
130186,0.017677745353923444
52634,0.018224094744748478
117774,0.07798392571767618
118106,0.011200211400742633
92604,0.011128705545356464
28969,0.015341230188606435
129735,0.04100235523169977
78006,0.00877641054451645
65560,0.1117404624107417
130600,0.055468309952721596
112997,0.05105540950855867
125591,0.4654812799702439
47438,0.05519064827801252
84212,0.013449073223406645
81012,0.6685322206158777
16141,0.014199598316137178
92533,0.048151881340265545
58972,0.02279882780341043
43909,0.009056709069776996
100905,0.011709656369372509
20505,0.042222539319320455
135225,0.009357893933316572
111485,0.00972317293629769
147831,0.01742517829533521
104522,0.10667439299373405
59662,0.015459159867107315
61384,0.019234129066045075
102722,0.009005392602834165
98742,0.015674763810584254
111599,0.018931381362637004
74578,0.012746050919668803
122055,0.009734415999345752
32787,0.008134342363719306
117426,0.013430812218594594
126427,0.018611351629623275
58178,0.04570200850998074
44985,0.014176637616824533
127745,0.08325848728576324
103455,0.35061332246691285
143663,0.011601449507434752
21433,0.01665580957323754
20395,0.017270187588699595
130393,0.6285538611780547
145423,0.029703167467435405
4978,0.05176494660361072
31966,0.017866372587012277
143991,0.011797839841548932
55564,0.012015878700742477
65567,0.02069445668112214
109922,0.013079369002704113
148822,0.7033877308725484
74850,0.058074460765635855
149014,0.01203317259708409
77478,0.01568626502467082
36530,0.05799709440943244
138052,0.050043290163714754
43013,0.032430089500233815
99952,0.16023584174848873
3592,0.016541040985239522
29093,0.09994790661341486
147856,0.03535724855994348
132359,0.010583919603203535
135832,0.04066766451784244
76030,0.010886666127720422
26066,0.035630767811178576
78902,0.024752750009189164
112140,0.00867418878270644
20460,0.08068913139688344
124674,0.01718227550415768
35753,0.012124734333001201
29127,0.015498609272341497
75735,0.04304378453469947
34952,0.027757182664060697
22667,0.015129696646955602
130634,0.014654877968927327
69555,0.01062641604357942
107345,0.01071324797709354
54138,0.012842700179117806
106659,0.05187903233624968
